Tid,Supply-demand relationship
23756,balance
23757,balance
23758,balance
23759,balance
23760,balance
23761,balance
23762,balance
23763,balance
23764,balance
23765,balance
23766,balance
23767,balance
23768,balance
23769,balance
23770,balance
23771,balance
23772,balance
23773,balance
23774,balance
23775,balance
23776,balance
23777,balance
23778,balance
23779,balance
23780,balance
23781,balance
23782,balance
23783,balance
23784,balance
23785,balance
23786,balance
23787,balance
23788,balance
23789,balance
23790,balance
23791,balance
23792,balance
23793,balance
23794,balance
23795,balance
23796,balance
23797,balance
23798,balance
23799,balance
23800,balance
23801,balance
23802,balance
23803,balance
23804,balance
23805,balance
23806,balance
23807,balance
23808,balance
23809,balance
23810,balance
23811,balance
23812,balance
23813,balance
23814,balance
23815,balance
23816,balance
23817,balance
23818,balance
23819,balance
23820,balance
23821,balance
23822,balance
23823,balance
23824,balance
23825,balance
23826,balance
23827,balance
23828,balance
23829,balance
23830,balance
23831,balance
23832,balance
23833,balance
23834,balance
23835,balance
23836,balance
23837,balance
23838,balance
23839,balance
23840,balance
23841,balance
23842,balance
23843,balance
23844,balance
23845,balance
23846,balance
23847,balance
23848,balance
23849,balance
23850,balance
23851,balance
23852,balance
23853,balance
23854,balance
23855,balance
23856,balance
23857,balance
23858,balance
23859,balance
23860,balance
23861,balance
23862,balance
23863,balance
23864,balance
23865,balance
23866,balance
23867,balance
23868,balance
23869,balance
23870,balance
23871,balance
23872,balance
23873,balance
23874,balance
23875,balance
23876,balance
23877,balance
23885,balance
23886,balance
23887,balance
23888,balance
23889,balance
23890,balance
23936,balance
23937,balance
23938,balance
23939,balance
23940,balance
23941,balance
23942,balance
23943,balance
23944,balance
23945,balance
23946,balance
23947,balance
23948,balance
23949,balance
23950,balance
23951,balance
23952,balance
23953,balance
23954,balance
23955,balance
23956,balance
23957,balance
23958,balance
23959,balance
23960,balance
23961,balance
23962,balance
23963,balance
23964,balance
23965,balance
23966,balance
23967,balance
23968,balance
23969,balance
23970,balance
23971,balance
23972,balance
23973,balance
23974,balance
23975,balance
23976,balance
23977,balance
23978,balance
23979,balance
23980,balance
23981,balance
23982,balance
23983,balance
23984,balance
23985,balance
23986,balance
23987,balance
23988,balance
23989,balance
23990,balance
23991,balance
23992,balance
23993,balance
23994,balance
23995,balance
23996,balance
23997,balance
23998,balance
23999,balance
24000,balance
24001,balance
24002,balance
24003,balance
24004,balance
24005,balance
24006,balance
24007,balance
24008,balance
24009,balance
24010,balance
24011,balance
24012,balance
24013,balance
24014,balance
24015,balance
24016,balance
24017,balance
24018,balance
24019,balance
24020,balance
24021,balance
24022,balance
24023,balance
24024,balance
24025,balance
24026,balance
24027,balance
24028,balance
24029,balance
24030,balance
24031,balance
24032,balance
24033,balance
24034,balance
24035,balance
24036,balance
24037,balance
24038,balance
24039,balance
24040,balance
24041,balance
24042,balance
24043,balance
24044,balance
24045,balance
24046,balance
24047,balance
24048,balance
24049,balance
24050,balance
24051,balance
24052,balance
24053,balance
24054,balance
24055,balance
24056,balance
24057,balance
24058,balance
24059,balance
24060,balance
24061,balance
24062,balance
24070,balance
24071,balance
24072,balance
24118,balance
24119,balance
24120,balance
24121,balance
24122,balance
24123,balance
24124,balance
24125,balance
24126,balance
24127,balance
24128,balance
24129,balance
24130,balance
24131,balance
24132,balance
24133,balance
24134,balance
24135,balance
24136,balance
24137,balance
24138,balance
24139,balance
24140,balance
24141,balance
24142,balance
24143,balance
24144,balance
24145,balance
24146,balance
24147,balance
24148,balance
24149,balance
24150,balance
24151,balance
24152,balance
24153,balance
24154,balance
24155,balance
24156,balance
24157,balance
24158,balance
24159,balance
24160,balance
24161,balance
24162,balance
24163,balance
24164,balance
24165,balance
24166,balance
24167,balance
24168,balance
24169,balance
24170,balance
24171,balance
24172,balance
24173,balance
24174,balance
24175,balance
24176,balance
24177,balance
24178,balance
24179,balance
24180,balance
24181,balance
24182,balance
24183,balance
24184,balance
24185,balance
24186,balance
24187,balance
24188,balance
24189,balance
24190,balance
24191,balance
24192,balance
24193,balance
24194,balance
24195,balance
24196,balance
24197,balance
24198,balance
24199,balance
24200,balance
24201,balance
24202,balance
24203,balance
24204,balance
24205,balance
24206,balance
24207,balance
24208,balance
24209,balance
24210,balance
24211,balance
24212,balance
24213,balance
24214,balance
24215,balance
24216,balance
24217,balance
24218,balance
24219,balance
24220,balance
24221,balance
24222,balance
24223,balance
24224,balance
24225,balance
24226,balance
24227,balance
24228,balance
24229,balance
24230,balance
24231,balance
24232,balance
24233,balance
24234,balance
24235,balance
24236,balance
24237,balance
24238,balance
24239,balance
24240,balance
24241,balance
24242,balance
24243,balance
24244,balance
24245,balance
24246,balance
24247,balance
24301,balance
24302,balance
24303,balance
24304,balance
24305,balance
24306,balance
24307,balance
24308,balance
24309,balance
24310,balance
24311,balance
24312,balance
24313,balance
24314,balance
24315,balance
24316,balance
24317,balance
24318,balance
24319,balance
24320,balance
24321,balance
24322,balance
24323,balance
24324,balance
24325,balance
24326,balance
24327,balance
24328,balance
24329,balance
24330,balance
24331,balance
24332,balance
24333,balance
24334,balance
24335,balance
24336,balance
24337,balance
24338,balance
24339,balance
24340,balance
24341,balance
24342,balance
24343,balance
24344,balance
24345,balance
24346,balance
24347,balance
24348,balance
24349,balance
24350,balance
24351,balance
24352,balance
24353,balance
24354,balance
24355,balance
24356,balance
24357,balance
24358,balance
24359,balance
24360,balance
24361,balance
24362,balance
24363,balance
24364,balance
24365,balance
24366,balance
24367,balance
24368,balance
24369,balance
24370,balance
24371,balance
24372,balance
24373,balance
24374,balance
24375,balance
24376,balance
24377,balance
24378,balance
24379,balance
24380,balance
24381,balance
24382,balance
24383,balance
24384,balance
24385,balance
24386,balance
24387,balance
24388,balance
24389,balance
24390,balance
24391,balance
24392,balance
24393,balance
24394,balance
24395,balance
24396,balance
24397,balance
24398,balance
24399,balance
24400,balance
24401,balance
24402,balance
24403,balance
24404,balance
24405,balance
24406,balance
24407,balance
24408,balance
24409,balance
24410,balance
24411,balance
24412,balance
24413,balance
24414,balance
24415,balance
24416,balance
24417,balance
24418,balance
24419,balance
24420,balance
24421,balance
24422,balance
24423,balance
24424,balance
24425,balance
24426,balance
24427,balance
24428,balance
24429,balance
24430,balance
24431,balance
24484,balance
24485,balance
24486,balance
24487,balance
24488,balance
24489,balance
24490,balance
24491,balance
24492,balance
24493,balance
24494,balance
24495,balance
24496,balance
24497,balance
24498,balance
24499,balance
24500,balance
24501,balance
24502,balance
24503,balance
24504,balance
24505,balance
24506,balance
24507,balance
24508,balance
24509,balance
24510,balance
24511,balance
24512,balance
24513,balance
24514,balance
24515,balance
24516,balance
24517,balance
24518,balance
24519,balance
24520,balance
24521,balance
24522,balance
24523,balance
24524,balance
24525,balance
24526,balance
24527,balance
24528,balance
24529,balance
24530,balance
24531,balance
24532,balance
24533,balance
24534,balance
24535,balance
24536,balance
24537,balance
24538,balance
24539,balance
24540,balance
24541,balance
24542,balance
24543,balance
24544,balance
24545,balance
24546,balance
24547,balance
24548,balance
24549,balance
24550,balance
24551,balance
24552,balance
24553,balance
24554,balance
24555,balance
24556,balance
24557,balance
24558,balance
24559,balance
24560,balance
24561,balance
24562,balance
24563,balance
24564,balance
24565,balance
24566,balance
24567,balance
24568,balance
24569,balance
24570,balance
24571,balance
24572,balance
24573,balance
24574,balance
24575,balance
24576,balance
24577,balance
24578,balance
24579,balance
24580,balance
24581,balance
24582,balance
24583,balance
24584,balance
24585,balance
24586,balance
24587,balance
24588,balance
24589,balance
24590,balance
24591,balance
24592,balance
24593,balance
24594,balance
24595,balance
24596,balance
24597,balance
24598,balance
24599,balance
24600,balance
24601,balance
24602,balance
24603,balance
24604,balance
24605,balance
24606,balance
24607,balance
24608,balance
24609,balance
24610,balance
24611,balance
24612,balance
24613,balance
24614,balance
24615,balance
24668,balance
24669,balance
24670,balance
24671,balance
24672,balance
24673,balance
24674,balance
24675,balance
24676,balance
24677,balance
24678,balance
24679,balance
24680,balance
24681,balance
24682,balance
24683,balance
24684,balance
24685,balance
24686,balance
24687,balance
24688,balance
24689,balance
24690,balance
24691,balance
24692,balance
24693,balance
24694,balance
24695,balance
24696,balance
24697,balance
24698,balance
24699,balance
24700,balance
24701,balance
24702,balance
24703,balance
24704,balance
24705,balance
24706,balance
24707,balance
24708,balance
24709,balance
24710,balance
24711,balance
24712,balance
24713,balance
24714,balance
24715,balance
24716,balance
24717,balance
24718,balance
24719,balance
24720,balance
24721,balance
24722,balance
24723,balance
24724,balance
24725,balance
24726,balance
24727,balance
24728,balance
24729,balance
24730,balance
24731,balance
24732,balance
24733,balance
24734,balance
24735,balance
24736,balance
24737,balance
24738,balance
24739,balance
24740,balance
24741,balance
24742,balance
24743,balance
24744,balance
24745,balance
24746,balance
24747,balance
24748,balance
24749,balance
24750,balance
24751,balance
24752,balance
24753,balance
24754,balance
24755,balance
24756,balance
24757,balance
24758,balance
24759,balance
24760,balance
24761,balance
24762,balance
24763,balance
24764,balance
24765,balance
24766,balance
24767,balance
24768,balance
24769,balance
24770,balance
24771,balance
24772,balance
24773,balance
24774,balance
24775,balance
24776,balance
24777,balance
24778,balance
24779,balance
24780,balance
24781,balance
24782,balance
24783,balance
24784,balance
24785,balance
24786,balance
24787,balance
24788,balance
24789,balance
24790,balance
24791,balance
24792,balance
24793,balance
24794,balance
24795,balance
24796,balance
24797,balance
24798,balance
24851,balance
24852,balance
24853,balance
24854,balance
24855,balance
24856,balance
24857,balance
24858,balance
24859,balance
24860,balance
24861,balance
24862,balance
24863,balance
24864,balance
24865,balance
24866,balance
24867,balance
24868,balance
24869,balance
24870,balance
24871,balance
24872,balance
24873,balance
24874,balance
24875,balance
24876,balance
24877,balance
24878,balance
24879,balance
24880,balance
24881,balance
24882,balance
24883,balance
24884,balance
24885,balance
24886,balance
24887,balance
24888,balance
24889,balance
24890,balance
24891,balance
24892,balance
24893,balance
24894,balance
24895,balance
24896,balance
24897,balance
24898,balance
24899,balance
24900,balance
24901,balance
24902,balance
24903,balance
24904,balance
24905,balance
24906,balance
24907,balance
24908,balance
24909,balance
24910,balance
24911,balance
24912,balance
24913,balance
24914,balance
24915,balance
24916,balance
24917,balance
24918,balance
24919,balance
24920,balance
24921,balance
24922,balance
24923,balance
24924,balance
24925,balance
24926,balance
24927,balance
24928,balance
24929,balance
24930,balance
24931,balance
24932,balance
24933,balance
24934,balance
24935,balance
24936,balance
24937,balance
24938,balance
24939,balance
24940,balance
24941,balance
24942,balance
24943,balance
24944,balance
24945,balance
24946,balance
24947,balance
24948,balance
24949,balance
24950,balance
24951,balance
24952,balance
24953,balance
