Tid,Supply-demand relationship
136259,balance
136260,balance
136261,balance
136262,balance
136263,balance
136264,balance
136265,balance
136266,balance
136267,balance
136268,balance
136269,balance
136270,balance
136271,balance
136272,balance
136273,balance
136274,balance
136275,balance
136276,balance
136277,balance
136278,balance
136279,balance
136280,balance
136281,balance
136282,balance
136283,balance
136284,balance
136285,balance
136286,balance
136287,balance
136288,balance
136289,balance
136290,balance
136291,balance
136292,balance
136293,balance
136294,balance
136295,balance
136296,balance
136297,balance
136298,balance
136299,balance
136300,balance
136301,balance
136302,balance
136303,balance
136304,balance
136305,balance
136306,balance
136307,balance
136308,balance
136309,balance
136310,balance
136311,balance
136312,balance
136313,balance
136314,balance
136315,balance
136316,balance
136317,balance
136318,balance
136319,balance
136320,balance
136321,balance
136322,balance
136323,balance
136324,deficit
136325,deficit
136326,deficit
136327,balance
136328,balance
136329,balance
136330,deficit
136331,deficit
136332,deficit
136333,balance
136334,balance
136335,balance
136336,balance
136337,balance
136338,balance
136339,balance
136340,balance
136341,balance
136342,balance
136343,balance
136344,balance
136345,balance
136346,balance
136347,balance
136348,balance
136349,balance
136350,balance
136351,balance
136352,balance
136353,balance
136354,balance
136355,balance
136356,balance
136357,balance
136358,balance
136359,balance
136360,balance
136361,balance
136362,balance
136363,balance
136364,balance
136365,balance
136366,balance
136367,balance
136368,balance
136369,balance
136370,balance
136371,balance
136372,balance
136373,balance
136374,balance
136375,balance
136376,balance
136377,balance
136378,balance
136379,balance
136380,balance
136381,balance
136382,balance
136383,balance
136384,balance
136385,balance
136386,balance
136387,balance
136388,balance
136389,balance
136390,balance
136391,balance
136392,balance
136393,balance
136394,balance
136395,balance
136396,balance
136397,balance
136398,balance
136399,balance
136400,balance
136401,balance
136402,balance
136403,balance
136404,balance
136405,balance
136406,balance
136407,balance
136408,balance
136409,balance
136410,balance
136411,balance
136412,balance
136413,balance
136414,balance
136415,balance
136416,balance
136417,balance
136418,balance
136419,balance
136420,balance
136421,balance
136422,balance
136423,balance
136424,balance
136425,balance
136426,balance
136427,balance
136428,balance
136429,balance
136430,balance
136431,balance
136432,balance
136433,balance
136434,balance
136435,balance
136436,balance
136437,balance
136438,balance
136439,balance
136440,balance
136441,balance
136442,balance
136443,balance
136444,balance
136445,balance
136446,balance
136447,balance
136448,balance
136449,balance
136450,balance
136451,balance
136452,balance
136453,balance
136454,balance
136455,balance
136456,balance
136457,balance
136458,balance
136459,balance
136460,balance
136461,balance
136462,balance
136463,balance
136464,balance
136465,balance
136466,balance
136467,balance
136468,balance
136469,balance
136470,balance
136471,balance
136472,balance
136473,balance
136474,balance
136475,balance
136476,balance
136477,balance
136478,balance
136479,balance
136480,balance
136481,balance
136482,balance
136483,balance
136484,balance
136485,balance
136486,balance
136487,balance
136488,balance
136489,balance
136752,balance
136753,balance
136754,balance
136755,balance
136756,balance
136757,balance
136758,balance
136759,balance
136760,balance
136761,balance
136762,balance
136763,balance
136764,balance
136765,balance
136766,balance
136767,balance
136768,balance
136769,balance
136770,balance
136771,balance
136772,balance
136773,balance
136774,balance
136775,balance
136776,balance
136777,balance
136778,balance
136779,balance
136780,balance
136781,balance
136782,balance
136783,balance
136784,balance
136785,balance
136786,balance
136787,balance
136788,balance
136789,balance
136790,balance
136791,balance
136792,balance
136793,balance
136794,balance
136795,balance
136796,balance
136797,balance
136798,balance
136799,balance
136800,balance
136801,balance
136802,balance
136803,balance
136804,balance
136805,balance
136806,balance
136807,balance
136808,balance
136809,balance
136810,balance
136811,balance
136812,balance
136813,balance
136814,deficit
136815,deficit
136816,deficit
136817,deficit
136818,deficit
136819,deficit
136820,deficit
136821,deficit
136822,deficit
136823,deficit
136824,deficit
136825,deficit
136826,deficit
136827,deficit
136828,deficit
136829,balance
136830,balance
136831,balance
136832,balance
136833,balance
136834,balance
136835,balance
136836,balance
136837,balance
136838,balance
136839,balance
136840,balance
136841,balance
136842,balance
136843,balance
136844,balance
136845,balance
136846,balance
136847,balance
136848,balance
136849,balance
136850,balance
136851,balance
136852,balance
136853,balance
136854,balance
136855,balance
136856,balance
136857,balance
136858,balance
136859,balance
136860,balance
136861,balance
136862,balance
136863,balance
136864,balance
136865,balance
136866,balance
136867,balance
136868,balance
136869,balance
136870,balance
136871,balance
136872,balance
136873,balance
136874,balance
136875,balance
136876,balance
136877,balance
136878,balance
136879,balance
136880,balance
136881,balance
136882,balance
136883,balance
136884,balance
136885,balance
136886,balance
136887,balance
136888,balance
136889,balance
136890,balance
136891,balance
136892,balance
136893,balance
136894,balance
136895,balance
136896,balance
136897,balance
136898,balance
136899,balance
136900,balance
136901,balance
136902,balance
136903,balance
136904,balance
136905,balance
136906,balance
136907,balance
136908,balance
136909,balance
136910,balance
136911,balance
136912,balance
136913,balance
136914,balance
136915,balance
136916,balance
136917,balance
136918,balance
136919,balance
136920,balance
136921,balance
136922,balance
136923,balance
136924,balance
136925,balance
136926,balance
136927,balance
136928,balance
136929,balance
136930,balance
136931,balance
136932,balance
136933,balance
136934,balance
136935,balance
136936,deficit
136937,deficit
136938,deficit
136939,deficit
136940,deficit
136941,balance
136942,balance
136943,deficit
136944,deficit
136945,deficit
136946,balance
136947,balance
136948,balance
136949,balance
136950,balance
136951,balance
136952,balance
136953,balance
136954,balance
136955,balance
136956,balance
136957,balance
136958,balance
136959,balance
136960,balance
136961,balance
136962,balance
136963,balance
136964,balance
136965,balance
136966,balance
136967,balance
136968,balance
136969,balance
136970,balance
136971,balance
136972,balance
136973,balance
136974,balance
136975,balance
136976,balance
136977,balance
136978,balance
136979,balance
136980,balance
136981,balance
136982,balance
136983,balance
136984,balance
136985,balance
136986,balance
136987,balance
136988,balance
136989,balance
136990,balance
136991,balance
136992,balance
136993,balance
136994,balance
136995,balance
136996,balance
136997,balance
136998,balance
136999,balance
137000,balance
137001,balance
137002,balance
137003,balance
137004,balance
137005,balance
137006,balance
137007,balance
137008,balance
137009,balance
137010,balance
137011,balance
137012,balance
137013,balance
137014,balance
137015,balance
137016,balance
137017,balance
137018,balance
137019,balance
137020,balance
137021,balance
137022,balance
137023,balance
137024,balance
137025,balance
137026,balance
137027,balance
137028,balance
137029,balance
137030,balance
137031,balance
137032,balance
137033,balance
137034,balance
137035,balance
137036,balance
137037,balance
137038,balance
137039,balance
137040,balance
137041,balance
137042,balance
137043,balance
137044,balance
137045,balance
137046,balance
137047,balance
137048,balance
137049,balance
137050,balance
137051,balance
137052,balance
137053,balance
137054,balance
137055,balance
137056,balance
137057,balance
137058,balance
137059,balance
137060,balance
137061,balance
137062,balance
137063,balance
137064,balance
137065,balance
137066,balance
137067,balance
137068,balance
137069,balance
137070,balance
137071,balance
137072,balance
137073,balance
137074,balance
137075,balance
137076,balance
137077,balance
137078,balance
137079,balance
137080,balance
137081,balance
137082,balance
137083,balance
137084,balance
137085,balance
137086,balance
137087,balance
137088,balance
137089,balance
137090,balance
137091,balance
137092,balance
137093,balance
137094,balance
137095,balance
137096,balance
137097,balance
137098,balance
137099,balance
137100,balance
137101,balance
137102,balance
137365,balance
137366,balance
137367,balance
137368,balance
137369,balance
137370,balance
137371,balance
137372,balance
137373,balance
137374,balance
137375,balance
137376,balance
137377,balance
137378,balance
137379,balance
137380,balance
137381,balance
137382,balance
137383,balance
137384,balance
137385,balance
137386,balance
137387,balance
137388,balance
137389,balance
137390,balance
137391,balance
137392,balance
137393,balance
137394,balance
137395,balance
137396,balance
137397,balance
137398,balance
137399,balance
137400,balance
137401,balance
137402,balance
137403,balance
137404,balance
137405,balance
137406,balance
137407,balance
137408,balance
137409,balance
137410,balance
137411,balance
137412,balance
137413,balance
137414,balance
137415,balance
137416,balance
137417,balance
137418,balance
137419,balance
137420,balance
137421,balance
137422,balance
137423,balance
137424,balance
137425,balance
137426,balance
137427,deficit
137428,deficit
137429,deficit
137430,deficit
137431,deficit
137432,deficit
137433,deficit
137434,deficit
137435,deficit
137436,deficit
137437,deficit
137438,deficit
137439,deficit
137440,deficit
137441,deficit
137442,deficit
137443,balance
137444,balance
137445,balance
137446,balance
137447,balance
137448,balance
137449,balance
137450,balance
137451,balance
137452,balance
137453,balance
137454,balance
137455,balance
137456,balance
137457,balance
137458,balance
137459,balance
137460,balance
137461,balance
137462,balance
137463,balance
