Tid,Supply-demand relationship
29376,balance
29377,balance
29378,balance
29379,balance
29380,balance
29381,balance
29382,balance
29383,balance
29384,balance
29385,balance
29386,balance
29387,balance
29388,balance
29389,balance
29390,balance
29391,balance
29392,balance
29393,balance
29394,balance
29395,balance
29396,balance
29397,balance
29398,balance
29399,balance
29400,balance
29401,balance
29402,balance
29403,balance
29404,balance
29405,balance
29406,balance
29407,balance
29408,balance
29409,balance
29410,balance
29411,balance
29412,balance
29413,balance
29414,balance
29415,balance
29416,balance
29417,balance
29418,balance
29419,balance
29420,balance
29421,balance
29422,balance
29423,balance
29424,balance
29425,balance
29426,balance
29427,balance
29428,balance
29429,balance
29430,balance
29431,balance
29432,balance
29433,balance
29434,balance
29435,balance
29436,balance
29437,balance
29438,balance
29439,balance
29440,balance
29441,balance
29442,balance
29443,balance
29444,balance
29445,balance
29446,balance
29447,balance
29448,balance
29449,balance
29450,balance
29451,balance
29452,balance
29453,balance
29454,balance
29455,balance
29456,balance
29457,balance
29458,balance
29459,balance
29460,balance
29461,balance
29462,balance
29463,balance
29464,balance
29465,balance
29466,balance
29467,balance
29468,balance
29469,balance
29470,balance
29471,balance
29472,deficit
29473,deficit
29474,deficit
29475,deficit
29476,deficit
29477,balance
29478,balance
29479,balance
29480,balance
29481,balance
29482,balance
29483,balance
29484,balance
29485,balance
29486,balance
29487,balance
29488,balance
29489,balance
29490,balance
29491,balance
29492,balance
29493,balance
29494,balance
29495,balance
29496,balance
29497,balance
29498,balance
29499,balance
29500,balance
29501,balance
29502,balance
29503,balance
29504,balance
29505,balance
29506,balance
29507,balance
29508,balance
29509,balance
29510,balance
29511,balance
29512,balance
29513,balance
29514,balance
29515,balance
29516,balance
29517,balance
29518,balance
29519,balance
29520,balance
29521,balance
29522,balance
29523,balance
29524,balance
29525,balance
29526,balance
29527,balance
29528,balance
29529,balance
29530,deficit
29531,deficit
29532,deficit
29533,balance
29534,balance
29535,balance
29536,balance
29537,balance
29538,balance
29539,balance
29540,balance
29541,balance
29542,balance
29543,balance
29544,balance
29545,balance
29546,balance
29547,balance
29548,balance
29549,balance
29550,balance
29551,balance
29552,balance
29553,balance
29554,balance
29669,balance
29670,balance
29671,balance
29672,balance
29673,balance
29674,balance
29675,balance
29676,balance
29677,balance
29678,balance
29679,balance
29680,balance
29681,balance
29682,balance
29683,balance
29684,balance
29685,balance
29686,balance
29687,balance
29688,balance
29689,balance
29690,balance
29691,balance
29692,balance
29693,balance
29694,balance
29695,balance
29696,balance
29697,balance
29698,balance
29699,balance
29700,balance
29701,balance
29702,balance
29703,balance
29704,balance
29705,balance
29706,balance
29707,balance
29708,balance
29709,balance
29710,balance
29711,balance
29712,balance
29713,balance
29714,balance
29715,balance
29716,balance
29717,balance
29718,balance
29719,balance
29720,balance
29721,balance
29722,balance
29723,balance
29724,balance
29725,balance
29726,balance
29727,balance
29728,balance
29729,balance
29730,balance
29731,balance
29732,balance
29733,balance
29734,balance
29735,balance
29736,balance
29737,balance
29738,balance
29739,balance
29740,balance
29741,balance
29742,balance
29743,balance
29744,balance
29745,balance
29746,balance
29747,balance
29748,balance
29749,balance
29750,balance
29751,balance
29752,balance
29753,balance
29754,balance
29755,balance
29756,balance
29757,balance
29758,balance
29759,balance
29760,balance
29761,balance
29762,balance
29763,balance
29764,balance
29765,balance
29766,balance
29767,balance
29768,balance
29769,balance
29770,balance
29771,deficit
29772,deficit
29773,deficit
29774,deficit
29775,deficit
29776,balance
29777,balance
29778,balance
29779,balance
29780,balance
29781,balance
29782,balance
29783,balance
29784,balance
29785,balance
29786,balance
29787,balance
29788,balance
29789,balance
29790,balance
29791,balance
29792,balance
29793,balance
29794,balance
29795,balance
29796,balance
29797,balance
29798,balance
29799,balance
29800,balance
29801,balance
29802,deficit
29803,deficit
29804,balance
29805,balance
29806,balance
29807,balance
29808,balance
29809,balance
29810,balance
29811,balance
29812,balance
29813,balance
29814,balance
29815,balance
29816,balance
29817,balance
29818,balance
29819,balance
29820,balance
29821,balance
29822,balance
29823,balance
29824,balance
29825,balance
29826,balance
29827,balance
29828,balance
29829,deficit
29830,deficit
29831,deficit
29832,deficit
29833,balance
29834,balance
29835,balance
29836,balance
29837,balance
29838,balance
29839,balance
29840,balance
29841,balance
29842,balance
29843,balance
29844,balance
29845,balance
29846,balance
29847,balance
29848,balance
29849,balance
29850,balance
29851,balance
29852,balance
29853,balance
29968,balance
29969,balance
29970,balance
29971,balance
29972,balance
29973,balance
29974,balance
29975,balance
29976,balance
29977,balance
29978,balance
29979,balance
29980,balance
29981,balance
29982,balance
29983,balance
29984,balance
29985,balance
29986,balance
29987,balance
29988,balance
29989,balance
29990,balance
29991,balance
29992,balance
29993,balance
29994,balance
29995,balance
29996,balance
29997,balance
29998,balance
29999,balance
30000,balance
30001,balance
30002,balance
30003,balance
30004,balance
30005,balance
30006,balance
30007,balance
30008,balance
30009,balance
30010,balance
30011,balance
30012,balance
30013,balance
30014,balance
30015,balance
30016,balance
30017,balance
30018,balance
30019,balance
30020,balance
30021,balance
30022,balance
30023,balance
30024,balance
30025,balance
30026,balance
30027,balance
30028,balance
30029,balance
30030,balance
30031,balance
30032,balance
30033,balance
30034,balance
30035,balance
30036,balance
30037,balance
30038,balance
30039,balance
30040,balance
30041,balance
30042,balance
30043,balance
30044,balance
30045,balance
30046,balance
30047,balance
30048,balance
30049,balance
30050,balance
30051,balance
30052,balance
30053,balance
30054,balance
30055,balance
30056,balance
30057,balance
30058,balance
30059,balance
30060,balance
30061,balance
30062,balance
30063,balance
30064,balance
30065,balance
30066,balance
30067,balance
30068,surplus
30069,balance
30070,deficit
30071,deficit
30072,deficit
30073,deficit
30074,deficit
30075,balance
30076,balance
30077,balance
30078,balance
30079,balance
30080,balance
30081,balance
30082,balance
30083,balance
30084,balance
30085,balance
30086,balance
30087,balance
30088,balance
30089,balance
30090,balance
30091,balance
30092,balance
30093,balance
30094,balance
30095,balance
30096,balance
30097,balance
30098,balance
30099,balance
30100,balance
30101,deficit
30102,deficit
30103,balance
30104,balance
30105,balance
30106,balance
30107,balance
30108,balance
30109,balance
30110,balance
30111,balance
30112,balance
30113,balance
30114,balance
30115,balance
30116,balance
30117,balance
30118,balance
30119,balance
30120,balance
30121,balance
30122,balance
30123,balance
30124,balance
30125,balance
30126,balance
30127,balance
30128,deficit
30129,deficit
30130,deficit
30131,deficit
30132,balance
30133,balance
30134,balance
30135,balance
30136,balance
30137,balance
30138,balance
30139,balance
30140,balance
30141,deficit
30142,deficit
30143,balance
30144,balance
30145,balance
30146,balance
30147,balance
30148,balance
30149,balance
30150,balance
30151,balance
30152,balance
30267,balance
30268,balance
30269,balance
30270,balance
30271,balance
30272,balance
30273,balance
30274,balance
30275,balance
30276,balance
30277,balance
30278,balance
30279,balance
30280,balance
30281,balance
30282,balance
30283,balance
30284,balance
30285,balance
30286,balance
30287,balance
30288,balance
30289,balance
30290,balance
30291,balance
30292,balance
30293,balance
30294,balance
30295,balance
30296,balance
30297,balance
30298,balance
30299,balance
30300,balance
30301,balance
30302,balance
30303,balance
30304,balance
30305,balance
30306,balance
30307,balance
30308,balance
30309,balance
30310,balance
30311,balance
30312,balance
30313,balance
30314,balance
30315,balance
30316,balance
30317,balance
30318,balance
30319,balance
30320,balance
30321,balance
30322,balance
30323,balance
30324,balance
30325,balance
30326,balance
30327,balance
30328,balance
30329,balance
30330,balance
30331,balance
30332,balance
30333,balance
30334,balance
30335,balance
30336,balance
30337,balance
30338,balance
30339,balance
30340,balance
30341,balance
30342,balance
30343,balance
30344,balance
30345,balance
30346,balance
30347,balance
30348,balance
30349,balance
30350,balance
30351,balance
30352,balance
30353,balance
30354,balance
30355,balance
30356,balance
30357,balance
30358,balance
30359,balance
30360,balance
30361,balance
30362,balance
30363,balance
30364,balance
30365,balance
30366,balance
30367,balance
30368,balance
30369,balance
30370,deficit
30371,deficit
30372,deficit
30373,balance
30374,balance
30375,balance
30376,balance
30377,balance
30378,balance
30379,balance
30380,balance
30381,balance
30382,balance
30383,balance
30384,balance
30385,balance
30386,balance
30387,balance
30388,balance
30389,balance
30390,balance
30391,balance
30392,balance
30393,balance
30394,balance
30395,balance
30396,balance
30397,balance
30398,balance
30399,balance
30400,balance
30401,balance
30402,balance
30403,balance
30404,balance
30405,balance
30406,balance
30407,balance
30408,balance
30409,balance
30410,balance
30411,balance
30412,balance
30413,balance
30414,balance
30415,balance
30416,balance
30417,balance
30418,balance
30419,balance
30420,balance
30421,balance
30422,balance
30423,balance
30424,balance
30425,balance
30426,deficit
30427,deficit
30428,deficit
30429,deficit
30430,balance
30431,balance
30432,balance
30433,balance
30434,balance
30435,balance
30436,balance
30437,balance
30438,balance
30439,balance
30440,deficit
30441,deficit
30442,deficit
30443,balance
30444,balance
30445,balance
30446,balance
30447,balance
30448,balance
30449,balance
30450,balance
30566,balance
30567,balance
30568,balance
30569,balance
30570,balance
30571,balance
30572,balance
30573,balance
30574,balance
30575,balance
30576,balance
30577,balance
30578,balance
30579,balance
30580,balance
30581,balance
30582,balance
30583,balance
30584,balance
30585,balance
30586,balance
30587,balance
30588,balance
30589,balance
30590,balance
30591,balance
30592,balance
30593,balance
30594,balance
30595,balance
30596,balance
30597,balance
30598,balance
30599,balance
30600,balance
30601,balance
30602,balance
30603,balance
30604,balance
30605,balance
30606,balance
30607,balance
30608,balance
30609,balance
30610,balance
30611,balance
30612,balance
30613,balance
30614,balance
30615,balance
30616,balance
30617,balance
30618,balance
30619,balance
30620,balance
30621,balance
30622,balance
30623,balance
30624,balance
30625,balance
30626,balance
30627,balance
30628,balance
30629,balance
30630,balance
30631,balance
30632,balance
30633,balance
30634,balance
30635,balance
30636,balance
30637,balance
30638,balance
30639,balance
30640,balance
30641,balance
30642,balance
30643,balance
30644,balance
30645,balance
30646,balance
30647,balance
30648,balance
30649,balance
30650,balance
30651,balance
30652,balance
30653,balance
30654,balance
30655,balance
30656,balance
30657,balance
30658,balance
30659,balance
30660,balance
30661,balance
30662,balance
30663,balance
30664,balance
30665,balance
30666,balance
30667,balance
30668,balance
30669,balance
30670,deficit
30671,deficit
30672,balance
30673,balance
30674,balance
30675,balance
30676,balance
30677,balance
30678,balance
30679,balance
30680,balance
30681,balance
30682,balance
30683,balance
30684,balance
30685,balance
30686,balance
30687,balance
30688,balance
30689,balance
30690,balance
30691,balance
30692,balance
30693,balance
30694,deficit
30695,deficit
30696,balance
30697,balance
30698,balance
30699,balance
30700,balance
30701,balance
30702,balance
30703,balance
30704,balance
30705,balance
30706,balance
30707,balance
30708,balance
30709,balance
30710,balance
30711,balance
30712,balance
30713,balance
30714,balance
30715,balance
30716,balance
30717,balance
30718,balance
30719,balance
30720,balance
30721,balance
30722,balance
30723,balance
30724,deficit
30725,deficit
